Timestamp,Open,High,Low,Close,Volume,AggTrades,BuyQty,SellQty,VWAP,OpenInterest,FundingRate,LiqBuyQty,LiqSellQty,IsSynthetic,Delta,CVD,DeltaPct,BarRange,BodySize,UpperWick,LowerWick,CloseLocation,BodyToRange,UpperWickToRange,LowerWickToRange,OI_Change,LiqTotal,SwingHigh_H1_Price,SwingHigh_H1_ConfirmedAt,SwingLow_H1_Price,SwingLow_H1_ConfirmedAt,SwingHigh_H4_Price,SwingHigh_H4_ConfirmedAt,SwingLow_H4_Price,SwingLow_H4_ConfirmedAt,Sweep_H1_Up,Sweep_H1_Down,Sweep_H1_Direction,Sweep_H1_ReferenceLevel,Sweep_H1_ReferenceTs,Sweep_H4_Up,Sweep_H4_Down,Sweep_H4_Direction,Sweep_H4_ReferenceLevel,Sweep_H4_ReferenceTs,FailedBreak_H1_Up,FailedBreak_H1_Down,FailedBreak_H1_Direction,FailedBreak_H1_ReferenceLevel,FailedBreak_H1_ReferenceSweepTs,FailedBreak_H1_ConfirmedTs,FailedBreak_H4_Up,FailedBreak_H4_Down,FailedBreak_H4_Direction,FailedBreak_H4_ReferenceLevel,FailedBreak_H4_ReferenceSweepTs,FailedBreak_H4_ConfirmedTs,RelVolume_20,DeltaAbsRatio_20,OIChangeAbsRatio_20,LiqTotalRatio_20,CtxRelVolumeSpike_v1,CtxDeltaSpike_v1,CtxOISpike_v1,CtxLiqSpike_v1,CtxWickReclaim_v1,AbsorptionScore_v1
2026-03-17 06:54:00+00:00,73974.5,73999.5,73972.8,73999.5,20.821,451,15.851,4.97,73989.67,88499.59,-1.047e-05,0.004,0.0,0,10.881,1406.3370000000016,0.5225973776475673,26.69999999999709,25.0,0.0,1.6999999999970896,1.0,0.9363295880150834,0.0,0.06367041198491666,-5.69999999999709,0.004,75998.9,2026-03-17 03:00:00+00:00,,,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.19093514294229583,0.2644993327353474,0.23922942941669692,0.38834951456310846,False,False,False,False,False,0
2026-03-17 06:55:00+00:00,73999.5,74004.7,73978.2,73984.8,48.003,617,18.415,29.588,73996.53,88507.62,-1.036e-05,0.0,0.0,0,-11.173000000000002,1395.1640000000016,-0.2327562860654543,26.5,14.69999999999709,5.19999999999709,6.600000000005821,0.24905660377380456,0.5547169811319657,0.1962264150942298,0.24905660377380456,8.029999999998836,0.0,75998.9,2026-03-17 03:00:00+00:00,,,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.46204290088981015,0.2931318778621548,0.3378847489006598,0.0,False,False,False,False,False,0
2026-03-17 06:56:00+00:00,73984.9,74030.5,73982.1,74030.5,31.653,592,20.031,11.622,74007.02,88503.88,-1.034e-05,0.0,0.0,0,8.408999999999999,1403.5730000000017,0.2656620225571036,48.39999999999418,45.60000000000582,0.0,2.7999999999883585,1.0,0.9421487603308121,0.0,0.05785123966918792,-3.7399999999906868,0.0,75998.9,2026-03-17 03:00:00+00:00,,,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.3257036048833417,0.22753501032958606,0.17787078210784948,0.0,False,False,False,False,False,0
2026-03-17 06:57:00+00:00,74030.6,74055.1,74007.1,74035.9,53.36,1057,28.588,24.772,74031.7,88492.69,-1.034e-05,0.0,0.0,0,3.8160000000000025,1407.3890000000017,0.07151424287856077,48.0,5.2999999999883585,19.20000000001164,23.5,0.5999999999997575,0.11041666666642413,0.40000000000024255,0.4895833333333333,-11.190000000002328,0.0,75998.9,2026-03-17 03:00:00+00:00,,,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.5443942491725943,0.10445007691423382,0.5469876573384866,0.0,False,False,False,False,True,1
2026-03-17 06:58:00+00:00,74035.9,74040.1,74007.5,74040.0,54.553,620,17.963,36.59,74026.34,88484.75,-1.017e-05,0.028,0.0,0,-18.627000000000002,1388.7620000000018,-0.3414477663923158,32.60000000000582,4.100000000005821,0.10000000000582077,28.39999999999418,0.9969325153372454,0.12576687116580026,0.0030674846627546906,0.871165644171445,-7.940000000002328,0.028,75998.9,2026-03-17 03:00:00+00:00,,,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.548139142317431,0.4986187401625388,0.38524987869976246,2.393162393162402,False,False,False,True,True,2
2026-03-17 06:59:00+00:00,74040.0,74053.6,74039.9,74045.0,35.738,448,28.121,7.617,74047.45,88470.29,-1.005e-05,0.048,0.0,0,20.503999999999998,1409.2660000000017,0.5737310425877217,13.700000000011642,5.0,8.60000000000582,0.10000000000582077,0.3722627737227363,0.3649635036493249,0.6277372262772637,0.007299270073411372,-14.460000000006403,0.048,75998.9,2026-03-17 03:00:00+00:00,,,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.35842193255794597,0.5462285613814487,0.6814968423039819,3.404255319148947,False,False,False,True,False,1
2026-03-17 07:00:00+00:00,74045.0,74061.2,74045.0,74045.1,33.491,459,21.173,12.318,74055.86,88466.71,-1.005e-05,0.0,0.0,0,8.854999999999999,1418.1210000000017,0.2643993908811322,16.19999999999709,0.10000000000582077,16.09999999999127,0.0,0.006172839506533255,0.006172839506533255,0.9938271604934668,0.0,-3.5799999999871943,0.0,75998.9,2026-03-17 03:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.34178517978394396,0.2337049827591439,0.16907128857763584,0.0,False,False,False,False,True,1
2026-03-17 07:01:00+00:00,74045.1,74115.0,74026.3,74099.9,141.928,1578,109.397,32.531,74072.0,88454.98,-9.88e-06,0.002,0.012,0,76.86600000000001,1494.9870000000017,0.5415844653627192,88.69999999999709,54.79999999998836,15.10000000000582,18.80000000000291,0.8297632468995906,0.6178128523110502,0.17023675310040942,0.21195039458854034,-11.730000000010477,0.014,75998.9,2026-03-17 03:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,1.3761794362365087,1.8718038631249816,0.5591705398646357,0.9459459459459488,False,True,False,False,False,1
2026-03-17 07:02:00+00:00,74099.8,74099.8,74067.3,74086.2,52.36,1055,33.044,19.316,74079.14,88434.28,-1.002e-05,0.362,0.002,0,13.727999999999998,1508.7150000000017,0.2621848739495798,32.5,13.60000000000582,0.0,18.89999999999418,0.5815384615382825,0.4184615384617176,0.0,0.5815384615382825,-20.69999999999709,0.364,75998.9,2026-03-17 03:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.5099812068613705,0.33444954569872487,0.9532142199298562,11.44654088050316,False,False,False,True,False,1
2026-03-17 07:03:00+00:00,74086.1,74145.0,74086.1,74144.3,94.129,868,77.215,16.914,74127.21,88416.97,-1.017e-05,0.041,0.0,0,60.301,1569.0160000000017,0.6406208501099555,58.89999999999418,58.19999999999709,0.6999999999970896,0.0,0.9881154499151585,0.9881154499151585,0.011884550084841405,0.0,-17.30999999999767,0.041,75998.9,2026-03-17 03:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,1.0073155018866633,1.5869644741655409,0.7910972990264284,1.2112259970457921,False,True,False,False,False,1
2026-03-17 07:04:00+00:00,74144.2,74149.3,74115.0,74138.5,53.632,898,34.507,19.125,74133.08,88420.89,-1.017e-05,0.0,0.0,0,15.381999999999998,1584.3980000000017,0.28680638424821,34.30000000000291,5.69999999999709,5.100000000005821,23.5,0.6851311953352188,0.16618075801739376,0.1486880466473874,0.6851311953352188,3.9199999999982538,0.0,75998.9,2026-03-17 03:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.6677469578680206,0.48242044469116385,0.2344497607654397,0.0,False,False,False,False,True,1
2026-03-17 07:05:00+00:00,74138.5,74155.0,74120.1,74145.9,66.134,951,43.614,22.52,74144.74,88420.5,-9.94e-06,0.016,0.0,0,21.093999999999998,1605.4920000000018,0.3189584782411467,34.89999999999418,7.399999999994179,9.10000000000582,18.39999999999418,0.7392550143264373,0.2120343839540233,0.2607449856735627,0.527220630372414,-0.3899999999994179,0.016,75998.9,2026-03-17 03:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.8549674768737723,0.6524095761379045,0.027193808179020017,0.5396290050590228,False,False,False,False,True,1
2026-03-17 07:06:00+00:00,74145.8,74165.3,74145.8,74163.8,32.502,503,16.113,16.389,74159.22,88430.35,-1.008e-05,0.063,0.0,0,-0.2759999999999998,1605.2160000000017,-0.00849178512091563,19.5,18.0,1.5,0.0,0.9230769230769231,0.9230769230769231,0.07692307692307693,0.0,9.85000000000582,0.063,75998.9,2026-03-17 03:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.45883740579412463,0.009749807918186384,0.698333924140774,1.9207317073170758,False,False,False,True,False,1
2026-03-17 07:07:00+00:00,74163.8,74183.6,74152.0,74162.9,54.184,887,30.914,23.27,74167.6,88428.23,-1.008e-05,0.0,0.0,0,7.644000000000002,1612.8600000000017,0.1410748560460653,31.60000000000582,0.9000000000087311,19.80000000000291,10.89999999999418,0.34493670886051175,0.028481012658498905,0.6265822784809894,0.34493670886051175,-2.1200000000098953,0.0,75998.9,2026-03-17 03:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.7609289444821276,0.2668677601122772,0.1617950087773637,0.0,False,False,False,False,True,1
2026-03-17 07:08:00+00:00,74162.9,74162.9,74109.9,74117.6,45.262,909,13.586,31.676,74130.63,88429.7,-1.003e-05,0.0,0.0,0,-18.089999999999996,1594.7700000000018,-0.39967301489107854,53.0,45.29999999998836,0.0,7.7000000000116415,0.14528301886814418,0.8547169811318558,0.0,0.14528301886814418,1.4700000000011642,0.0,75998.9,2026-03-17 03:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.748381485734505,0.8255844467009703,0.1275045537341539,0.0,False,False,False,False,False,0
2026-03-17 07:09:00+00:00,74117.6,74162.6,74117.5,74157.6,56.931,717,41.062,15.869,74141.96,88421.98,-1.022e-05,0.0,0.0,0,25.192999999999998,1619.9630000000018,0.4425181359891799,45.10000000000582,40.0,5.0,0.10000000000582077,0.8891352549889279,0.8869179600885774,0.11086474501107217,0.0022172949003505067,-7.720000000001164,0.0,75998.9,2026-03-17 03:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.9408006662992545,1.1120159786362978,0.6713919206853621,0.0,False,False,False,False,False,0
2026-03-17 07:10:00+00:00,74157.5,74161.4,74144.6,74152.1,27.385,425,17.905,9.48,74152.49,88423.62,-1.06e-05,0.0,0.0,0,8.425,1628.3880000000017,0.3076501734526201,16.79999999998836,5.399999999994179,3.8999999999941792,7.5,0.44642857142888076,0.32142857142844766,0.23214285714267152,0.44642857142888076,1.639999999999418,0.0,75998.9,2026-03-17 03:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.5034794039509851,0.45970426147214466,0.14745549361619253,0.0,False,False,False,False,True,1
2026-03-17 07:11:00+00:00,74152.1,74242.4,74152.1,74242.3,226.033,1767,191.745,34.288,74186.57,88352.47,-1.06e-05,0.104,0.0,0,157.457,1785.8450000000016,0.6966106718930422,90.29999999998836,90.19999999999709,0.09999999999126885,0.0,0.9988925802880256,0.9988925802880256,0.0011074197119743273,0.0,-71.14999999999418,0.104,75998.9,2026-03-17 03:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,3.5595523807724048,6.015181497979109,6.416268374063897,3.001443001443005,True,True,True,True,False,4
2026-03-17 07:12:00+00:00,74242.4,74275.5,74242.3,74275.4,104.745,810,72.927,31.818,74254.59,88354.87,-1.093e-05,0.611,0.0,0,41.10900000000001,1826.9540000000015,0.39246742087927833,33.19999999999709,33.0,0.10000000000582077,0.09999999999126885,0.9969879518070534,0.993975903614545,0.0030120481929466728,0.003012048192508362,2.3999999999941792,0.611,75998.9,2026-03-17 03:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,1.5917435096314578,1.518523033278294,0.21896811276804062,9.450889404485698,True,True,False,True,False,3
2026-03-17 07:13:00+00:00,74275.4,74275.5,74233.7,74233.7,80.643,968,33.246,47.397,74263.82,88364.17,-1.089e-05,0.0,0.0,0,-14.150999999999996,1812.8030000000015,-0.17547710278635462,41.80000000000291,41.69999999999709,0.10000000000582077,0.0,0.0,0.9976076555022533,0.0023923444977467416,0.0,9.30000000000291,0.0,75998.9,2026-03-17 03:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,1.2279223167035531,0.5221954275149863,0.8677801623591549,0.0,False,False,False,False,False,0
2026-03-17 07:14:00+00:00,74233.7,74286.5,74223.5,74275.1,89.252,1166,70.268,18.984,74264.44,88357.84,-1.089e-05,0.0,0.0,0,51.284,1864.0870000000016,0.5745977681172411,63.0,41.40000000000873,11.39999999999418,10.19999999999709,0.8190476190477114,0.6571428571429957,0.18095238095228855,0.1619047619047157,-6.330000000001746,0.0,75998.9,2026-03-17 03:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,1.2917119539654305,1.7611747575482835,0.5889193841002662,0.0,False,True,False,False,False,1
2026-03-17 07:15:00+00:00,74275.1,74320.9,74275.0,74285.9,115.42,1258,74.397,41.023,74297.28,88377.01,-1.121e-05,0.12,0.0,0,33.374,1897.4610000000016,0.28915265985097904,45.89999999999418,10.799999999988358,35.0,0.10000000000582077,0.2374727668844349,0.23529411764683503,0.7625272331155651,0.0021786492375998573,19.169999999998254,0.12,75998.9,2026-03-17 03:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,1.5927304591416063,1.1040300371329088,1.6956348679844504,1.7033356990773607,True,False,True,True,True,4
2026-03-17 07:16:00+00:00,74285.9,74319.0,74281.5,74313.4,95.005,1007,58.763,36.242,74304.63,88357.75,-1.146e-05,0.108,0.0,0,22.521,1919.9820000000016,0.2370506815430767,37.5,27.5,5.600000000005821,4.399999999994179,0.8506666666665115,0.7333333333333333,0.14933333333348855,0.11733333333317811,-19.25999999999476,0.108,75998.9,2026-03-17 03:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,1.2561091620407923,0.7280138743197395,1.5941729089926242,1.423862887277522,False,False,True,False,False,1
2026-03-17 07:17:00+00:00,74313.4,74331.1,74294.6,74300.0,125.902,1275,51.092,74.81,74311.09,88358.3,-1.185e-05,0.002,0.0,0,-23.718000000000004,1896.2640000000015,-0.18838461660656705,36.5,13.39999999999418,17.70000000001164,5.399999999994179,0.14794520547929257,0.3671232876710734,0.48493150684963404,0.14794520547929257,0.5500000000029104,0.002,75998.9,2026-03-17 03:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,1.5884392728116885,0.7428135653203339,0.04762110913917468,0.02633311389071759,True,False,False,False,False,1
2026-03-17 07:18:00+00:00,74300.1,74372.0,74300.0,74330.0,186.902,1889,130.896,56.006,74343.56,88310.83,-1.185e-05,0.318,0.0,0,74.88999999999999,1971.1540000000014,0.4006912713614621,72.0,29.89999999999418,42.0,0.10000000000582077,0.4166666666666667,0.4152777777776969,0.5833333333333334,0.001388888888969733,-47.470000000001164,0.318,75998.9,2026-03-17 03:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,2.176343665324078,2.1555359193624044,3.509537187638655,3.515754560530682,True,True,True,True,False,4
2026-03-17 07:19:00+00:00,74330.1,74330.1,74273.8,74274.8,100.817,1482,46.669,54.148,74297.2,88299.38,-1.205e-05,0.0,0.0,0,-7.479000000000006,1963.6750000000013,-0.07418391739488386,56.30000000000291,55.30000000000291,0.0,1.0,0.017761989342805477,0.9822380106571945,0.0,0.017761989342805477,-11.44999999999709,0.0,75998.9,2026-03-17 03:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,1.1310869112790625,0.21937794516871348,0.8560427647562568,0.0,False,False,False,False,False,0
2026-03-17 07:20:00+00:00,74274.7,74386.0,74274.7,74359.0,350.243,2109,288.529,61.714,74352.8,88225.63,-1.235e-05,0.05,0.0,0,226.815,2190.490000000001,0.6475932424059867,111.30000000000291,84.30000000000291,27.0,0.0,0.7574123989218392,0.7574123989218392,0.24258760107816077,0.0,-73.75,0.05,75998.9,2026-03-17 03:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,3.336586629856307,5.041470465004883,4.368040748637666,0.5521811154058535,True,True,True,False,False,3
2026-03-17 07:21:00+00:00,74358.9,74371.5,74308.0,74331.3,128.886,1624,56.084,72.802,74331.98,88217.91,-1.235e-05,0.007,0.0,0,-16.718000000000004,2173.7720000000013,-0.1297115280170073,63.5,27.59999999999127,12.60000000000582,23.30000000000291,0.36692913385831355,0.4346456692912011,0.19842519685048537,0.36692913385831355,-7.720000000001164,0.007,75998.9,2026-03-17 03:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,1.2355065048479006,0.398214015618431,0.4627326400336383,0.07760532150776056,False,False,False,False,False,0
2026-03-17 07:22:00+00:00,74331.4,74364.9,74306.5,74363.7,82.93,1499,41.972,40.958,74333.06,88205.61,-1.289e-05,0.0,0.0,0,1.014000000000003,2174.7860000000014,0.012227179549017277,58.39999999999418,32.30000000000291,1.1999999999970896,24.89999999999418,0.9794520547945683,0.5530821917809269,0.020547945205431666,0.42636986301364144,-12.30000000000291,0.0,75998.9,2026-03-17 03:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.7834904864906231,0.024524297556639943,0.7562947704985247,0.0,False,False,False,False,False,0
2026-03-17 07:23:00+00:00,74363.6,74381.0,74320.0,74374.3,85.037,1513,38.05,46.987,74345.6,88204.01,-1.344e-05,0.0,0.0,0,-8.937000000000005,2165.8490000000015,-0.10509542904853186,61.0,10.69999999999709,6.69999999999709,43.60000000000582,0.8901639344262772,0.17540983606552607,0.10983606557372277,0.7147540983607512,-1.6000000000058208,0.0,75998.9,2026-03-17 03:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.8068619846335952,0.23046245927194292,0.10337252875085655,0.0,False,False,False,False,True,1
2026-03-17 07:24:00+00:00,74374.7,74415.7,74370.3,74393.2,166.444,1343,100.98,65.464,74395.36,88205.21,-1.365e-05,0.015,0.0,0,35.516000000000005,2201.3650000000016,0.21338107711903107,45.39999999999418,18.5,22.5,4.399999999994179,0.5044052863435488,0.4074889867841932,0.4955947136564512,0.09691629955935559,1.2000000000116415,0.015,75998.9,2026-03-17 03:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,1.4990518571756017,0.8926926436304911,0.07821666014936392,0.21216407355021227,False,False,False,False,False,0
2026-03-17 07:25:00+00:00,74393.3,74393.3,74355.5,74376.7,98.234,1413,39.672,58.562,74372.55,88225.4,-1.365e-05,0.0,0.0,0,-18.89,2182.4750000000017,-0.19229594641366535,37.80000000000291,16.60000000000582,0.0,21.19999999999709,0.5608465608464407,0.4391534391535593,0.0,0.5608465608464407,20.189999999987776,0.0,75998.9,2026-03-17 03:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.8721224703774086,0.47611786248536536,1.236223365171866,0.0,False,False,False,False,False,0
2026-03-17 07:26:00+00:00,74376.7,74376.7,74328.5,74328.5,82.28,1059,33.018,49.262,74345.03,88223.98,-1.382e-05,0.0,0.0,0,-16.244,2166.2310000000016,-0.19742343218279046,48.19999999999709,48.19999999999709,0.0,0.0,0.0,1.0,0.0,0.0,-1.4199999999982538,0.0,75998.9,2026-03-17 03:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.7146905475921105,0.4013495266650111,0.0892492379245294,0.0,False,False,False,False,False,0
2026-03-17 07:27:00+00:00,74328.6,74362.5,74320.1,74355.7,82.033,1021,45.844,36.189,74343.63,88220.97,-1.451e-05,0.0,0.0,0,9.655000000000001,2175.886000000002,0.11769653675959676,42.39999999999418,27.09999999999127,6.80000000000291,8.5,0.8396226415093433,0.6391509433961082,0.1603773584906567,0.20047169811323506,-3.0099999999947613,0.0,75998.9,2026-03-17 03:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.7040298937857452,0.2379602701237245,0.1886555938574017,0.0,False,False,False,False,False,0
2026-03-17 07:28:00+00:00,74355.7,74370.3,74336.7,74354.9,71.68,1150,26.051,45.629,74354.57,88222.52,-1.528e-05,0.0,0.0,0,-19.578,2156.308000000002,-0.2731305803571428,33.60000000000582,0.8000000000029104,14.60000000000582,18.19999999999709,0.5416666666664862,0.023809523809606305,0.4345238095239075,0.5416666666664862,1.5500000000029104,0.0,75998.9,2026-03-17 03:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.6082819006433294,0.48164257387744647,0.09712387994253677,0.0,False,False,False,False,True,1
2026-03-17 07:29:00+00:00,74355.0,74385.5,74354.6,74365.4,55.809,759,32.958,22.851,74372.33,88226.18,-1.528e-05,0.0,0.0,0,10.107,2166.415000000002,0.18109982260925656,30.89999999999418,10.39999999999418,20.10000000000582,0.39999999999417923,0.3495145631064852,0.33656957928790093,0.6504854368935148,0.01294498381858429,3.6599999999889405,0.0,75998.9,2026-03-17 03:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.4738249677375535,0.2533457328276611,0.23229246001454454,0.0,False,False,False,False,True,1
2026-03-17 07:30:00+00:00,74365.5,74366.3,74351.7,74357.1,41.711,577,21.776,19.935,74359.02,88213.67,-1.585e-05,0.0,0.0,0,1.841000000000001,2168.2560000000017,0.044137038191364414,14.60000000000582,8.39999999999418,0.8000000000029104,5.400000000008731,0.3698630136990807,0.5753424657527966,0.0547945205481227,0.3698630136990807,-12.509999999994761,0.0,75998.9,2026-03-17 03:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.35199067006581414,0.04653114250257174,0.7675082057729179,0.0,False,False,False,False,False,0
2026-03-17 07:31:00+00:00,74357.1,74357.1,74327.4,74338.5,50.866,876,23.971,26.895,74344.48,88209.11,-1.66e-05,0.0,0.0,0,-2.9239999999999995,2165.3320000000017,-0.057484370699484914,29.70000000001164,18.60000000000582,0.0,11.10000000000582,0.3737373737374232,0.6262626262625768,0.0,0.3737373737374232,-4.559999999997672,0.0,75998.9,2026-03-17 03:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.46350552363977493,0.09183921855001446,0.3515805705472652,0.0,False,False,False,False,False,0
2026-03-17 07:32:00+00:00,74338.6,74352.0,74305.1,74329.4,100.941,1231,35.462,65.479,74328.67,88224.27,-1.66e-05,0.0,0.0,0,-30.016999999999996,2135.315000000002,-0.2973717320018624,46.89999999999418,9.200000000011642,13.39999999999418,24.29999999998836,0.5181236673772148,0.19616204690858813,0.28571428571419705,0.5181236673772148,15.160000000003492,0.0,75998.9,2026-03-17 03:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.9214001601982625,0.959510798771882,1.1140505584953049,0.0,False,False,False,False,True,1
2026-03-17 07:33:00+00:00,74329.8,74340.1,74302.4,74306.0,63.198,783,29.996,33.202,74323.75,88219.52,-1.738e-05,0.0,0.0,0,-3.2059999999999995,2132.1090000000017,-0.0507294534637172,37.70000000001164,23.80000000000291,10.30000000000291,3.6000000000058208,0.09549071618049626,0.6312997347478929,0.2732095490716109,0.09549071618049626,-4.75,0.0,75998.9,2026-03-17 03:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.5815080120905967,0.10430629481656922,0.3549942079892566,0.0,False,False,False,False,False,0
2026-03-17 07:34:00+00:00,74306.1,74324.5,74282.6,74289.4,78.536,933,23.004,55.532,74304.93,88218.6,-1.821e-05,0.0,0.0,0,-32.52799999999999,2099.581000000002,-0.41417948456758674,41.89999999999418,16.70000000001164,18.39999999999418,6.7999999999883585,0.1622911694508187,0.398568019093412,0.43914081145576933,0.1622911694508187,-0.9199999999982538,0.0,75998.9,2026-03-17 03:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.7262189105791647,1.091594907143288,0.0701754385963627,0.0,False,False,False,False,False,0
2026-03-17 07:35:00+00:00,74289.3,74305.4,74273.5,74305.3,50.228,783,28.374,21.854,74285.44,88211.8,-1.907e-05,0.0,0.0,0,6.52,2106.101000000002,0.12980807517719198,31.89999999999418,16.0,0.09999999999126885,15.80000000000291,0.9968652037620286,0.5015673981192138,0.003134796237971382,0.49529780564281484,-6.80000000000291,0.0,75998.9,2026-03-17 03:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.4788905086662326,0.22912647289314336,0.5443701717170283,0.0,False,False,False,False,False,0
2026-03-17 07:36:00+00:00,74305.4,74348.3,74301.5,74301.5,32.209,849,18.557,13.652,74321.04,88207.12,-1.907e-05,0.0,0.0,0,4.904999999999999,2111.006000000002,0.15228662796112885,46.80000000000291,3.8999999999941792,42.90000000000873,0.0,0.0,0.08333333333320378,0.9166666666667962,0.0,-4.680000000007567,0.0,75998.9,2026-03-17 03:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.3165681025865823,0.17787786807663428,0.3978746014884223,0.0,False,False,False,False,True,1
2026-03-17 07:37:00+00:00,74301.5,74306.7,74282.6,74293.2,26.915,600,11.049,15.866,74298.94,88209.52,-1.924e-05,0.0,0.0,0,-4.817,2106.189000000002,-0.17897083410737508,24.09999999999127,8.30000000000291,5.19999999999709,10.599999999991269,0.4398340248960626,0.3443983402492082,0.2157676348547292,0.4398340248960626,2.400000000008731,0.0,75998.9,2026-03-17 03:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.2780620269962431,0.18088587892249539,0.20244622522215708,0.0,False,False,False,False,True,1
