Timestamp,Open,High,Low,Close,Volume,AggTrades,BuyQty,SellQty,VWAP,OpenInterest,FundingRate,LiqBuyQty,LiqSellQty,IsSynthetic,Delta,CVD,DeltaPct,BarRange,BodySize,UpperWick,LowerWick,CloseLocation,BodyToRange,UpperWickToRange,LowerWickToRange,OI_Change,LiqTotal,SwingHigh_H1_Price,SwingHigh_H1_ConfirmedAt,SwingLow_H1_Price,SwingLow_H1_ConfirmedAt,SwingHigh_H4_Price,SwingHigh_H4_ConfirmedAt,SwingLow_H4_Price,SwingLow_H4_ConfirmedAt,Sweep_H1_Up,Sweep_H1_Down,Sweep_H1_Direction,Sweep_H1_ReferenceLevel,Sweep_H1_ReferenceTs,Sweep_H4_Up,Sweep_H4_Down,Sweep_H4_Direction,Sweep_H4_ReferenceLevel,Sweep_H4_ReferenceTs,FailedBreak_H1_Up,FailedBreak_H1_Down,FailedBreak_H1_Direction,FailedBreak_H1_ReferenceLevel,FailedBreak_H1_ReferenceSweepTs,FailedBreak_H1_ConfirmedTs,FailedBreak_H4_Up,FailedBreak_H4_Down,FailedBreak_H4_Direction,FailedBreak_H4_ReferenceLevel,FailedBreak_H4_ReferenceSweepTs,FailedBreak_H4_ConfirmedTs,RelVolume_20,DeltaAbsRatio_20,OIChangeAbsRatio_20,LiqTotalRatio_20,CtxRelVolumeSpike_v1,CtxDeltaSpike_v1,CtxOISpike_v1,CtxLiqSpike_v1,CtxWickReclaim_v1,AbsorptionScore_v1
2026-03-16 11:38:00+00:00,73541.4,73541.4,73510.0,73524.8,28.605,511,18.0,10.605,73520.59,86639.67,4.105e-05,0.02,0.0,0,7.395,9165.482999999995,0.2585212375458836,31.39999999999418,16.59999999999127,0.0,14.80000000000291,0.4713375796180145,0.5286624203819855,0.0,0.4713375796180145,-0.9600000000064028,0.02,74444.0,2026-03-16 06:00:00+00:00,72841.9,2026-03-16 10:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.4137790372205853,0.3686220166291149,0.08731241473453731,2.366863905325447,False,False,False,True,False,1
2026-03-16 11:39:00+00:00,73524.7,73538.4,73524.7,73534.1,19.478,352,13.267,6.211,73531.79,86638.94,4.06e-05,0.0,0.0,0,7.055999999999999,9172.538999999995,0.36225485162747706,13.69999999999709,9.400000000008731,4.2999999999883585,0.0,0.686131386862097,0.686131386862097,0.31386861313790304,0.0,-0.7299999999959255,0.0,74444.0,2026-03-16 06:00:00+00:00,72841.9,2026-03-16 10:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.29071923832096885,0.35232876028312127,0.0662973390242326,0.0,False,False,False,False,False,0
2026-03-16 11:40:00+00:00,73534.0,73582.5,73508.1,73582.4,143.834,1164,92.483,51.351,73540.42,86641.91,4.041e-05,0.0,0.0,0,41.132000000000005,9213.670999999995,0.2859685470751005,74.39999999999418,48.39999999999418,0.10000000000582077,25.89999999999418,0.9986559139784162,0.6505376344085748,0.0013440860215837176,0.3481182795698415,2.970000000001164,0.0,74444.0,2026-03-16 06:00:00+00:00,72841.9,2026-03-16 10:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,2.0203177947502415,1.9718546181485224,0.2682199945814764,0.0,True,True,False,False,False,2
2026-03-16 11:41:00+00:00,73582.5,73630.0,73554.1,73622.3,83.313,1401,56.333,26.98,73599.65,86618.15,4.061e-05,0.0,0.0,0,29.352999999999998,9243.023999999994,0.35232196655984055,75.89999999999418,39.80000000000291,7.69999999999709,28.39999999999418,0.8985507246377117,0.5243741765481682,0.10144927536228827,0.3741765480895436,-23.760000000009313,0.0,74444.0,2026-03-16 06:00:00+00:00,72841.9,2026-03-16 10:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,1.1383765703182858,1.3190284674320893,1.9772812382977425,0.0,False,False,True,False,False,1
2026-03-16 11:42:00+00:00,73622.4,73624.3,73591.7,73593.0,77.587,849,23.988,53.599,73610.28,86581.79,4.061e-05,0.0,0.0,0,-29.610999999999997,9213.412999999993,-0.3816489875881268,32.60000000000582,29.39999999999418,1.9000000000087311,1.3000000000029104,0.03987730061357909,0.9018404907972064,0.05828220858921448,0.03987730061357909,-36.36000000000058,0.0,74444.0,2026-03-16 06:00:00+00:00,72841.9,2026-03-16 10:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,1.048570036550681,1.325846872320467,2.6869642329289682,0.0,False,False,True,False,False,1
2026-03-16 11:43:00+00:00,73593.0,73595.5,73574.8,73585.7,36.562,579,21.334,15.228,73586.51,86581.66,4.076e-05,0.0,0.0,0,6.106,9219.518999999993,0.16700399321700127,20.69999999999709,7.30000000000291,2.5,10.89999999999418,0.5265700483089716,0.35265700483110807,0.12077294685992036,0.5265700483089716,-0.1299999999901047,0.0,74444.0,2026-03-16 06:00:00+00:00,72841.9,2026-03-16 10:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.4923236851159004,0.2732840861028374,0.010259243182739682,0.0,False,False,False,False,False,0
2026-03-16 11:44:00+00:00,73585.6,73595.4,73583.5,73583.5,53.178,444,24.006,29.172,73591.3,86580.99,4.07e-05,0.0,0.0,0,-5.166,9214.352999999994,-0.09714543608259056,11.89999999999418,2.1000000000058208,9.799999999988358,0.0,0.0,0.17647058823586959,0.8235294117641304,0.0,-0.6699999999982538,0.0,74444.0,2026-03-16 06:00:00+00:00,72841.9,2026-03-16 10:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.7162516996128351,0.23376887833022233,0.05381309987536159,0.0,False,False,False,False,True,1
2026-03-16 11:45:00+00:00,73583.5,73584.9,73567.4,73577.5,135.285,642,99.774,35.511,73573.39,86609.91,4.07e-05,0.0,0.0,0,64.263,9278.615999999995,0.47501940348153904,17.5,6.0,1.3999999999941792,10.10000000000582,0.5771428571431898,0.34285714285714286,0.07999999999966738,0.5771428571431898,28.919999999998254,0.0,74444.0,2026-03-16 06:00:00+00:00,72841.9,2026-03-16 10:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,1.7998547184571418,2.5951531941185735,2.1914901678472196,0.0,True,True,True,False,True,4
2026-03-16 11:46:00+00:00,73577.6,73633.8,73562.7,73615.0,105.552,1285,78.142,27.41,73586.86,86613.8,4.046e-05,0.0,0.0,0,50.732,9329.347999999994,0.48063513718356826,71.10000000000582,37.39999999999418,18.80000000000291,14.900000000008731,0.7355836849507543,0.5260196905765276,0.26441631504924573,0.2095639943742266,3.889999999999418,0.0,74444.0,2026-03-16 06:00:00+00:00,72841.9,2026-03-16 10:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,1.374162076449092,1.9145668147287145,0.2933524376908033,0.0,False,True,False,False,False,1
2026-03-16 11:47:00+00:00,73615.0,73620.7,73592.0,73604.6,55.09,897,43.238,11.852,73607.01,86637.02,3.995e-05,0.0,0.0,0,31.386,9360.733999999995,0.569722272644763,28.69999999999709,10.39999999999418,5.69999999999709,12.60000000000582,0.4390243902441498,0.362369337978928,0.19860627177692222,0.4390243902441498,23.220000000001164,0.0,74444.0,2026-03-16 06:00:00+00:00,72841.9,2026-03-16 10:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.7949408916930913,1.3439671137850193,1.7450774086877372,0.0,False,False,True,False,False,1
2026-03-16 11:48:00+00:00,73604.5,73604.7,73574.2,73594.3,58.673,866,37.808,20.865,73589.42,86644.14,3.999e-05,0.0,0.0,0,16.943,9377.676999999994,0.28876996233361174,30.5,10.19999999999709,0.19999999999708962,20.10000000000582,0.6590163934428138,0.3344262295081013,0.006557377049084905,0.6590163934428138,7.119999999995343,0.0,74444.0,2026-03-16 06:00:00+00:00,72841.9,2026-03-16 10:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.8325700294371606,0.7296711247391803,0.686595949854874,0.0,False,False,False,False,True,1
2026-03-16 11:49:00+00:00,73594.3,73594.4,73575.0,73575.0,17.109,388,6.81,10.299,73582.91,86651.71,3.999e-05,0.0,0.0,0,-3.489,9374.187999999995,-0.20392775732070836,19.39999999999418,19.30000000000291,0.09999999999126885,0.0,0.0,0.9948453608251908,0.005154639174809219,0.0,7.570000000006985,0.0,74444.0,2026-03-16 06:00:00+00:00,72841.9,2026-03-16 10:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.25216753687484117,0.15059077421095224,0.721330220592306,0.0,False,False,False,False,False,0
2026-03-16 11:50:00+00:00,73575.0,73589.7,73550.3,73554.4,31.096,574,8.373,22.723,73573.06,86655.43,3.966e-05,0.0,0.0,0,-14.35,9359.837999999994,-0.46147414458451247,39.39999999999418,20.60000000000582,14.69999999999709,4.099999999991269,0.10406091370537753,0.5228426395941336,0.37309644670048886,0.10406091370537753,3.7199999999866122,0.0,74444.0,2026-03-16 06:00:00+00:00,72841.9,2026-03-16 10:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.4658165046085814,0.6036056499171356,0.36840802178622406,0.0,False,False,False,False,False,0
2026-03-16 11:51:00+00:00,73554.4,73589.4,73550.0,73578.5,46.002,731,29.384,16.618,73559.27,86659.38,3.928e-05,0.0,0.0,0,12.766000000000002,9372.603999999994,0.27750967349245687,39.39999999999418,24.10000000000582,10.89999999999418,4.399999999994179,0.7233502538072135,0.6116751269037914,0.27664974619278654,0.11167512690342206,3.9500000000116415,0.0,74444.0,2026-03-16 06:00:00+00:00,72841.9,2026-03-16 10:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.7795330630504684,0.5994735940005683,0.40894502536610305,0.0,False,False,False,False,False,0
2026-03-16 11:52:00+00:00,73578.4,73578.5,73563.2,73563.9,17.961,267,7.422,10.539,73568.19,86665.89,3.928e-05,0.0,0.0,0,-3.117,9369.486999999994,-0.17354267579756139,15.30000000000291,14.5,0.10000000000582077,0.6999999999970896,0.04575163398672918,0.9477124183004734,0.006535947712797499,0.04575163398672918,6.509999999994761,0.0,74444.0,2026-03-16 06:00:00+00:00,72841.9,2026-03-16 10:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.3166607898448519,0.15106501562992222,0.7343071456764212,0.0,False,False,False,False,False,0
2026-03-16 11:53:00+00:00,73563.9,73571.4,73555.0,73565.1,26.743,619,12.608,14.135,73563.22,86670.13,3.915e-05,0.0,0.0,0,-1.5269999999999992,9367.959999999994,-0.05709905395804507,16.39999999999418,1.2000000000116415,6.2999999999883585,8.89999999999418,0.6158536585371589,0.0731707317080529,0.3841463414628411,0.542682926829106,4.240000000005239,0.0,74444.0,2026-03-16 06:00:00+00:00,72841.9,2026-03-16 10:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.47658763042761537,0.07601326125265072,0.49829592196557176,0.0,False,False,False,False,True,1
2026-03-16 11:54:00+00:00,73565.1,73565.2,73511.6,73515.3,37.607,784,7.856,29.751,73536.96,86676.47,3.872e-05,0.0,0.0,0,-21.895000000000003,9346.064999999993,-0.5822054404765071,53.59999999999127,49.80000000000291,0.09999999999126885,3.6999999999970896,0.0690298507462256,0.929104477612146,0.001865671641628454,0.0690298507462256,6.3399999999965075,0.0,74444.0,2026-03-16 06:00:00+00:00,72841.9,2026-03-16 10:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.6926063302748913,1.1210957501280083,0.7304989054034386,0.0,False,False,False,False,False,0
2026-03-16 11:55:00+00:00,73515.3,73553.1,73487.4,73546.1,102.25,1258,58.095,44.155,73517.89,86675.81,3.821e-05,0.0,0.0,0,13.939999999999998,9360.004999999994,0.13633251833740828,65.70000000001164,30.80000000000291,7.0,27.90000000000873,0.8934550989345699,0.4687975646879369,0.10654490106543013,0.424657534246633,-0.6600000000034925,0.0,74444.0,2026-03-16 06:00:00+00:00,72841.9,2026-03-16 10:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,1.7703267269991707,0.7095519744276245,0.07862290785675083,0.0,True,False,False,False,False,1
2026-03-16 11:56:00+00:00,73546.1,73556.2,73505.0,73512.6,169.901,951,143.059,26.842,73510.56,86641.46,3.821e-05,0.0,0.0,0,116.217,9476.221999999994,0.6840277573410397,51.19999999999709,33.5,10.099999999991269,7.600000000005821,0.14843750000012212,0.6542968750000372,0.19726562499984068,0.14843750000012212,-34.34999999999127,0.0,74444.0,2026-03-16 06:00:00+00:00,72841.9,2026-03-16 10:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,2.665644763741169,4.840257387393016,3.4418837675343457,0.0,True,True,True,False,False,3
2026-03-16 11:57:00+00:00,73512.6,73564.1,73512.6,73554.2,51.312,740,29.551,21.761,73546.03,86592.16,3.712e-05,0.06,0.0,0,7.789999999999999,9484.011999999995,0.15181633925787338,51.5,41.59999999999127,9.900000000008731,0.0,0.8077669902910926,0.8077669902910926,0.1922330097089074,0.0,-49.30000000000291,0.06,74444.0,2026-03-16 06:00:00+00:00,72841.9,2026-03-16 10:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.7911571475047372,0.32174527191399194,4.01842115988131,15.00000000000004,False,False,True,True,False,2
2026-03-16 11:58:00+00:00,73554.2,73554.2,73540.5,73540.5,11.407,264,4.889,6.518,73549.57,86590.09,3.638e-05,0.0,0.0,0,-1.6289999999999996,9482.382999999994,-0.14280704830367313,13.69999999999709,13.69999999999709,0.0,0.0,0.0,1.0,0.0,0.0,-2.070000000006985,0.0,74444.0,2026-03-16 06:00:00+00:00,72841.9,2026-03-16 10:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.17824273012797476,0.06809232801357665,0.16796494644652865,0.0,False,False,False,False,False,0
2026-03-16 11:59:00+00:00,73540.5,73550.0,73509.4,73519.9,63.111,909,20.418,42.693,73524.55,86587.09,3.59e-05,0.0,0.0,0,-22.275,9460.107999999995,-0.35294956505205116,40.60000000000582,20.60000000000582,9.5,10.5,0.25862068965513535,0.507389162561647,0.2339901477832177,0.25862068965513535,-3.0,0.0,74444.0,2026-03-16 06:00:00+00:00,72841.9,2026-03-16 10:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.9536459265941507,0.902393621869727,0.24120603015075376,0.0,False,False,False,False,False,0
2026-03-16 12:00:00+00:00,73519.9,73520.0,73500.1,73515.3,24.712,473,10.315,14.397,73511.32,86577.06,3.59e-05,0.0,0.0,0,-4.082000000000001,9456.025999999994,-0.16518290708967306,19.89999999999418,4.599999999991269,0.10000000000582077,15.19999999999709,0.7638190954774641,0.23115577889410122,0.005025125628434674,0.7638190954774641,-10.029999999998836,0.0,74444.0,2026-03-16 06:00:00+00:00,72841.9,2026-03-16 10:00:00+00:00,74444.0,2026-03-16 12:00:00+00:00,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.41034463004306526,0.17878533714963968,0.7841757554434093,0.0,False,False,False,False,True,1
2026-03-16 12:01:00+00:00,73515.3,73545.0,73493.8,73514.5,142.653,968,100.935,41.718,73510.36,86621.71,3.522e-05,0.0,0.0,0,59.217,9515.242999999995,0.41511219532712246,51.19999999999709,0.8000000000029104,29.69999999999709,20.69999999999709,0.40429687499996614,0.01562500000005773,0.5800781249999761,0.40429687499996614,44.65000000000873,0.0,74444.0,2026-03-16 06:00:00+00:00,72841.9,2026-03-16 10:00:00+00:00,74444.0,2026-03-16 12:00:00+00:00,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,2.2575410016371373,2.4344040402794653,3.227322009397123,0.0,True,True,True,False,True,4
2026-03-16 12:02:00+00:00,73514.4,73577.4,73514.4,73570.0,76.211,1002,53.883,22.328,73538.68,86619.04,3.478e-05,0.0,0.0,0,31.555000000000003,9546.797999999995,0.4140478408628676,63.0,55.60000000000582,7.399999999994179,0.0,0.8825396825397749,0.8825396825397749,0.11746031746022506,0.0,-2.6700000000128057,0.0,74444.0,2026-03-16 06:00:00+00:00,72841.9,2026-03-16 10:00:00+00:00,74444.0,2026-03-16 12:00:00+00:00,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,1.2073842595343052,1.2920594949277813,0.21974404345604734,0.0,False,False,False,False,False,0
2026-03-16 12:03:00+00:00,73570.0,73600.0,73551.8,73566.6,100.82,1066,58.574,42.246,73573.72,86608.23,3.478e-05,0.0,0.0,0,16.327999999999996,9563.125999999995,0.16195199365205312,48.19999999999709,3.3999999999941792,30.0,14.80000000000291,0.3070539419087926,0.07053941908702042,0.6224066390041869,0.3070539419087926,-10.809999999997672,0.0,74444.0,2026-03-16 06:00:00+00:00,72841.9,2026-03-16 10:00:00+00:00,74444.0,2026-03-16 12:00:00+00:00,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,1.519892241720454,0.6548658724158605,0.8522212148683002,0.0,True,False,False,False,True,2
2026-03-16 12:04:00+00:00,73566.6,73649.9,73539.3,73649.9,100.418,1656,64.702,35.716,73577.15,86632.62,3.445e-05,0.383,0.0,0,28.985999999999997,9592.111999999996,0.288653428668167,110.59999999999127,83.29999999998836,0.0,27.30000000000291,1.0,0.7531645569619795,0.0,0.2468354430380205,24.389999999999418,0.383,74444.0,2026-03-16 06:00:00+00:00,72841.9,2026-03-16 10:00:00+00:00,74444.0,2026-03-16 12:00:00+00:00,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,1.4617810589171223,1.1095395674916313,1.758408132367098,17.29119638826186,False,False,True,True,False,2
2026-03-16 12:05:00+00:00,73649.8,73768.6,73577.3,73577.3,512.808,4862,265.262,247.546,73694.57,86576.27,3.386e-05,0.247,0.0,0,17.716000000000008,9609.827999999996,0.034547042947847946,191.3000000000029,72.5,118.80000000000291,0.0,0.0,0.3789858860428588,0.6210141139571411,0.0,-56.34999999999127,0.247,74444.0,2026-03-16 06:00:00+00:00,72841.9,2026-03-16 10:00:00+00:00,74444.0,2026-03-16 12:00:00+00:00,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,5.855857707618205,0.744463587847208,3.6970213882685488,7.159420289855075,True,False,True,True,False,3
2026-03-16 12:06:00+00:00,73577.4,73631.2,73577.3,73607.4,89.087,1301,49.771,39.316,73607.63,86577.89,3.364e-05,0.0,0.0,0,10.454999999999998,9620.282999999996,0.11735719016242548,53.89999999999418,30.0,23.80000000000291,0.09999999999126885,0.5584415584414567,0.5565862708720453,0.44155844155854324,0.0018552875694114962,1.6199999999953434,0.0,74444.0,2026-03-16 06:00:00+00:00,72841.9,2026-03-16 10:00:00+00:00,74444.0,2026-03-16 12:00:00+00:00,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,1.0269566465376079,0.47995813277693994,0.10708265855803986,0.0,False,False,False,False,False,0
2026-03-16 12:07:00+00:00,73607.6,73612.4,73489.4,73489.5,124.638,1487,24.144,100.494,73553.53,86578.35,3.364e-05,0.0,0.0,0,-76.35,9543.932999999995,-0.6125740143455446,123.0,118.10000000000582,4.7999999999883585,0.10000000000582077,0.0008130081301286241,0.9601626016260636,0.03902439024380779,0.0008130081301286241,0.46000000000640284,0.0,74444.0,2026-03-16 06:00:00+00:00,72841.9,2026-03-16 10:00:00+00:00,74444.0,2026-03-16 12:00:00+00:00,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,1.3813985887652056,3.1770999132383326,0.03287945391561293,0.0,False,True,False,False,False,1
2026-03-16 12:08:00+00:00,73489.4,73504.6,73442.9,73491.7,265.713,2205,85.633,180.08,73468.89,86589.11,3.299e-05,0.0,0.203,0,-94.44700000000002,9449.485999999995,-0.35544741883159653,61.70000000001164,2.3000000000029104,12.900000000008731,46.5,0.7909238249593793,0.03727714748788454,0.2090761750406207,0.7536466774714947,10.759999999994761,0.203,74444.0,2026-03-16 06:00:00+00:00,72841.9,2026-03-16 10:00:00+00:00,74444.0,2026-03-16 12:00:00+00:00,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,2.641861362256837,3.3844025864895526,0.7592167930847994,4.546472564389699,True,True,False,True,True,4
2026-03-16 12:09:00+00:00,73491.7,73504.4,73458.7,73463.5,99.042,1154,39.11,59.932,73481.72,86583.86,3.17e-05,0.0,0.0,0,-20.822000000000003,9428.663999999995,-0.21023404212354357,45.69999999999709,28.19999999999709,12.69999999999709,4.80000000000291,0.10503282275718197,0.6170678336980062,0.27789934354481177,0.10503282275718197,-5.25,0.0,74444.0,2026-03-16 06:00:00+00:00,72841.9,2026-03-16 10:00:00+00:00,74444.0,2026-03-16 12:00:00+00:00,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.9461894289541111,0.723659516494516,0.37349269021448533,0.0,False,False,False,False,False,0
2026-03-16 12:10:00+00:00,73463.5,73563.5,73454.0,73556.7,295.539,2456,209.904,85.635,73511.96,86602.71,3.17e-05,0.0,0.0,0,124.26899999999999,9552.932999999995,0.4204825759036878,109.5,93.19999999999709,6.80000000000291,9.5,0.9378995433789689,0.8511415525113889,0.06210045662103115,0.0867579908675799,18.85000000000582,0.0,74444.0,2026-03-16 06:00:00+00:00,72841.9,2026-03-16 10:00:00+00:00,74444.0,2026-03-16 12:00:00+00:00,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,2.5067612126712566,3.6262644390070955,1.2725308850337071,0.0,True,True,False,False,False,2
2026-03-16 12:11:00+00:00,73556.6,73559.2,73509.1,73509.1,89.261,1426,46.747,42.514,73538.33,86580.59,3.147e-05,0.003,0.0,0,4.232999999999997,9557.165999999996,0.047422726610725816,50.09999999999127,47.5,2.599999999991269,0.0,0.0,0.9481037924153349,0.05189620758466511,0.0,-22.120000000009895,0.003,74444.0,2026-03-16 06:00:00+00:00,72841.9,2026-03-16 10:00:00+00:00,74444.0,2026-03-16 12:00:00+00:00,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.7434717894514146,0.12507941198197522,1.4069904271226243,0.06696428571428573,False,False,False,False,False,0
2026-03-16 12:12:00+00:00,73509.1,73509.1,73420.4,73444.4,138.83,1710,52.784,86.046,73447.64,86584.26,3.151e-05,0.005,0.097,0,-33.26200000000001,9523.903999999995,-0.2395879853057697,88.70000000001164,64.70000000001164,0.0,24.0,0.27057497181507156,0.7294250281849284,0.0,0.27057497181507156,3.6699999999982538,0.10200000000000001,74444.0,2026-03-16 06:00:00+00:00,72841.9,2026-03-16 10:00:00+00:00,74444.0,2026-03-16 12:00:00+00:00,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,1.1009241244171935,0.940940176380314,0.23556596809897315,2.044088176352706,False,False,False,True,False,1
2026-03-16 12:13:00+00:00,73444.3,73496.3,73431.7,73471.0,84.147,1420,55.976,28.171,73462.76,86614.36,3.035e-05,0.0,0.0,0,27.805,9551.708999999995,0.3304336458816119,64.60000000000582,26.69999999999709,25.30000000000291,12.60000000000582,0.6083591331269252,0.41331269349836974,0.39164086687307476,0.1950464396285555,30.10000000000582,0.0,74444.0,2026-03-16 06:00:00+00:00,72841.9,2026-03-16 10:00:00+00:00,74444.0,2026-03-16 12:00:00+00:00,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.6524371120080233,0.7583805758564681,1.7839679952587633,0.0,False,False,True,False,False,1
2026-03-16 12:14:00+00:00,73471.0,73550.9,73466.2,73550.8,270.994,1696,139.808,131.186,73525.08,86565.82,3.035e-05,0.0,0.0,0,8.621999999999986,9560.330999999995,0.03181620257275063,84.69999999999709,79.80000000000291,0.09999999999126885,4.80000000000291,0.9988193624558291,0.9421487603306452,0.0011806375441708653,0.056670602125183885,-48.5399999999936,0.0,74444.0,2026-03-16 06:00:00+00:00,72841.9,2026-03-16 10:00:00+00:00,74444.0,2026-03-16 12:00:00+00:00,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,1.9268259212884853,0.2394999999999996,2.5570920584744172,0.0,True,False,True,False,False,2
2026-03-16 12:15:00+00:00,73550.9,73572.9,73543.3,73560.1,65.545,1033,43.964,21.581,73555.46,86556.04,3.03e-05,0.0,0.0,0,22.383,9582.713999999994,0.3414905789915325,29.59999999999127,9.200000000011642,12.799999999988358,7.599999999991269,0.5675675675678333,0.3108108108112958,0.43243243243216667,0.25675675675653753,-9.780000000013388,0.0,74444.0,2026-03-16 06:00:00+00:00,72841.9,2026-03-16 10:00:00+00:00,74444.0,2026-03-16 12:00:00+00:00,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.47220087970782554,0.6145436224934552,0.5031252411457958,0.0,False,False,False,False,True,1
2026-03-16 12:16:00+00:00,73560.1,73560.1,73477.0,73486.3,66.441,1176,22.866,43.575,73510.81,86564.72,3.007e-05,0.003,0.0,0,-20.709000000000003,9562.004999999994,-0.31169007088996253,83.10000000000582,73.80000000000291,0.0,9.30000000000291,0.1119133574007492,0.8880866425992507,0.0,0.1119133574007492,8.680000000007567,0.003,74444.0,2026-03-16 06:00:00+00:00,72841.9,2026-03-16 10:00:00+00:00,74444.0,2026-03-16 12:00:00+00:00,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.49718467056960236,0.6543799916263124,0.47810520517798866,0.059940059940059943,False,False,False,False,False,0
2026-03-16 12:17:00+00:00,73486.2,73499.4,73450.0,73495.4,110.947,1363,72.169,38.778,73474.76,86564.34,2.913e-05,0.0,0.0,0,33.391,9595.395999999993,0.3009635231236536,49.39999999999418,9.19999999999709,4.0,36.19999999999709,0.9190283400809621,0.18623481781372822,0.08097165991903787,0.7327935222672339,-0.3800000000046566,0.0,74444.0,2026-03-16 06:00:00+00:00,72841.9,2026-03-16 10:00:00+00:00,74444.0,2026-03-16 12:00:00+00:00,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.8121072025133184,1.0140979384574267,0.02418995480327167,0.0,False,False,False,False,True,1
2026-03-16 12:18:00+00:00,73495.3,73560.2,73443.9,73549.1,387.14,2296,248.275,138.865,73501.13,86564.73,2.913e-05,0.0,0.0,0,109.41,9704.805999999993,0.2826109417781681,116.30000000000291,53.80000000000291,11.099999999991269,51.40000000000873,0.9045571797077301,0.4625967325881476,0.09544282029226991,0.4419604471195825,0.3899999999994179,0.0,74444.0,2026-03-16 06:00:00+00:00,72841.9,2026-03-16 10:00:00+00:00,74444.0,2026-03-16 12:00:00+00:00,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,2.491202703167928,2.8554762585196465,0.02495999999995926,0.0,True,True,False,False,False,2
2026-03-16 12:19:00+00:00,73549.0,73663.2,73549.0,73638.7,178.735,2591,136.0,42.735,73618.54,86588.29,2.863e-05,0.019,0.0,0,93.265,9798.070999999993,0.5218060256804766,114.19999999999709,89.69999999999709,24.5,0.0,0.7854640980735497,0.7854640980735497,0.2145359019264503,0.0,23.55999999999767,0.019,74444.0,2026-03-16 06:00:00+00:00,72841.9,2026-03-16 10:00:00+00:00,74444.0,2026-03-16 12:00:00+00:00,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,1.108887634973808,2.2277372576605714,1.4147601032843782,0.39583333333333337,False,True,False,False,False,1
